Algoritmo,Base,Repeticao,|D|,|D+|,|D-|,Atributos,|I|,Tempo,Testes,Seed,WRAcc,size,TP,FP,overoll suppP,Qg,Chi_Quad,p_value,Lift,DiffSup,K,GrowthRate,OddsRatio,cov,conf,supp,suppP,suppN,
SSDP3x3-k10-foQg,shipp-pn-freq-2,4,77,58,19,7129,14258,0.764,285160,124987441,0.12177432956653736,1.0,38.0,0.0,0.9310344827586207,38.0,24.577365163572065,7.138533409944969E-7,1.3275862068965516,0.6551724137931033,10.0,Infinity,Infinity,0.49350649350649356,1.0,0.49350649350649356,0.6551724137931033,0.0
SSDP3x3-k10-foQg,shipp-pn-freq-2,5,77,58,19,7129,14258,0.765,285160,123979721,0.12177432956653736,1.0,38.0,0.0,0.9310344827586207,38.0,24.577365163572065,7.138533409944969E-7,1.3275862068965516,0.6551724137931033,10.0,Infinity,Infinity,0.49350649350649356,1.0,0.49350649350649356,0.6551724137931033,0.0
SSDP3x3-k10-foQg,shipp-pn-freq-4,1,77,58,19,7129,28516,1.31,570320,179424673,0.06473266992747509,1.0,20.2,0.0,1.0,20.2,8.972270114942528,0.0027641922907793324,1.3275862068965516,0.34827586206896566,10.0,Infinity,Infinity,0.26233766233766237,1.0,0.26233766233766237,0.34827586206896566,0.0
SSDP3x3-k10-foQg,shipp-pn-freq-4,2,77,58,19,7129,28516,1.311,570320,125164703,0.06473266992747509,1.0,20.2,0.0,1.0,20.2,8.972270114942528,0.0027641922907793324,1.3275862068965516,0.34827586206896566,10.0,Infinity,Infinity,0.26233766233766237,1.0,0.26233766233766237,0.34827586206896566,0.0
SSDP3x3-k10-foQg,shipp-pn-freq-4,3,77,58,19,7129,28516,1.294,570320,132011827,0.06473266992747509,1.0,20.2,0.0,1.0,20.2,8.972270114942528,0.0027641922907793324,1.3275862068965516,0.34827586206896566,10.0,Infinity,Infinity,0.26233766233766237,1.0,0.26233766233766237,0.34827586206896566,0.0
SSDP3x3-k10-foQg,shipp-pn-freq-4,4,77,58,19,7129,28516,1.311,570320,124987441,0.06473266992747509,1.0,20.2,0.0,1.0,20.2,8.972270114942528,0.0027641922907793324,1.3275862068965516,0.34827586206896566,10.0,Infinity,Infinity,0.26233766233766237,1.0,0.26233766233766237,0.34827586206896566,0.0
SSDP3x3-k10-foQg,shipp-pn-freq-4,5,77,58,19,7129,28516,1.31,570320,123979721,0.06473266992747509,1.0,20.2,0.0,1.0,20.2,8.972270114942528,0.0027641922907793324,1.3275862068965516,0.34827586206896566,10.0,Infinity,Infinity,0.26233766233766237,1.0,0.26233766233766237,0.34827586206896566,0.0
SSDP3x3-k10-foQg,shipp-pn-freq-8,1,77,58,19,7129,57032,2.278,1140640,179424673,0.03717321639399561,1.0,11.6,0.0,0.8448275862068966,11.6,4.475667550839965,0.034690141407059595,1.3275862068965516,0.2,10.0,Infinity,Infinity,0.15064935064935064,1.0,0.15064935064935064,0.2,0.0
SSDP3x3-k10-foQg,shipp-pn-freq-8,2,77,58,19,7129,57032,2.262,1140640,125164703,0.03717321639399561,1.0,11.6,0.0,0.8448275862068966,11.6,4.475667550839965,0.034690141407059595,1.3275862068965516,0.2,10.0,Infinity,Infinity,0.15064935064935064,1.0,0.15064935064935064,0.2,0.0
SSDP3x3-k10-foQg,shipp-pn-freq-8,3,77,58,19,7129,57032,2.246,1140640,132011827,0.03717321639399561,1.0,11.6,0.0,0.8448275862068966,11.6,4.475667550839965,0.034690141407059595,1.3275862068965516,0.2,10.0,Infinity,Infinity,0.15064935064935064,1.0,0.15064935064935064,0.2,0.0
SSDP3x3-k10-foQg,shipp-pn-freq-8,4,77,58,19,7129,57032,2.262,1140640,124987441,0.03717321639399561,1.0,11.6,0.0,0.8448275862068966,11.6,4.475667550839965,0.034690141407059595,1.3275862068965516,0.2,10.0,Infinity,Infinity,0.15064935064935064,1.0,0.15064935064935064,0.2,0.0
SSDP3x3-k10-foQg,shipp-pn-freq-8,5,77,58,19,7129,57032,2.247,1140640,123979721,0.03717321639399561,1.0,11.6,0.0,0.8448275862068966,11.6,4.475667550839965,0.034690141407059595,1.3275862068965516,0.2,10.0,Infinity,Infinity,0.15064935064935064,1.0,0.15064935064935064,0.2,0.0
SSDP3x3-k10-foQg,shipp-pn-width-2,1,77,58,19,7129,14258,1.84,769932,179424673,0.13010625737898457,3.0,40.6,0.0,0.9655172413793104,40.6,28.16856865486175,1.394965404744042E-7,1.3275862068965516,0.7000000000000002,10.0,Infinity,Infinity,0.5272727272727272,1.0,0.5272727272727272,0.7000000000000002,0.0
SSDP3x3-k10-foQg,shipp-pn-width-2,2,77,58,19,7129,14258,1.841,769932,125164703,0.13010625737898457,3.0,40.6,0.0,0.9655172413793104,40.6,28.16856865486175,1.394965404744042E-7,1.3275862068965516,0.7000000000000002,10.0,Infinity,Infinity,0.5272727272727272,1.0,0.5272727272727272,0.7000000000000002,0.0
SSDP3x3-k10-foQg,shipp-pn-width-2,3,77,58,19,7129,14258,1.857,769932,132011827,0.13010625737898457,3.0,40.6,0.0,0.9655172413793104,40.6,28.16856865486175,1.394965404744042E-7,1.3275862068965516,0.7000000000000002,10.0,Infinity,Infinity,0.5272727272727272,1.0,0.5272727272727272,0.7000000000000002,0.0
SSDP3x3-k10-foQg,shipp-pn-width-2,4,77,58,19,7129,14258,1.872,769932,124987441,0.13010625737898457,3.0,40.6,0.0,0.9655172413793104,40.6,28.16856865486175,1.394965404744042E-7,1.3275862068965516,0.7000000000000002,10.0,Infinity,Infinity,0.5272727272727272,1.0,0.5272727272727272,0.7000000000000002,0.0
SSDP3x3-k10-foQg,shipp-pn-width-2,5,77,58,19,7129,14258,1.856,769932,123979721,0.13010625737898457,3.0,40.6,0.0,0.9655172413793104,40.6,28.16856865486175,1.394965404744042E-7,1.3275862068965516,0.7000000000000002,10.0,Infinity,Infinity,0.5272727272727272,1.0,0.5272727272727272,0.7000000000000002,0.0
SSDP3x3-k10-foQg,shipp-pn-width-4,1,77,58,19,7129,27475,5.491,2252950,179424673,0.13395176252319105,2.9,41.8,0.0,0.9655172413793104,41.8,29.96973799864773,4.918177644031019E-8,1.3275862068965516,0.7206896551724138,10.0,Infinity,Infinity,0.5428571428571429,1.0,0.5428571428571429,0.7206896551724138,0.0
SSDP3x3-k10-foQg,shipp-pn-width-4,2,77,58,19,7129,27475,5.507,2252950,125164703,0.13395176252319105,2.9,41.8,0.0,0.9655172413793104,41.8,29.96973799864773,4.918177644031019E-8,1.3275862068965516,0.7206896551724138,10.0,Infinity,Infinity,0.5428571428571429,1.0,0.5428571428571429,0.7206896551724138,0.0
SSDP3x3-k10-foQg,shipp-pn-width-4,3,77,58,19,7129,27475,5.538,2252950,132011827,0.13395176252319105,2.9,41.8,0.0,0.9655172413793104,41.8,29.96973799864773,4.918177644031019E-8,1.3275862068965516,0.7206896551724138,10.0,Infinity,Infinity,0.5428571428571429,1.0,0.5428571428571429,0.7206896551724138,0.0
SSDP3x3-k10-foQg,shipp-pn-width-4,4,77,58,19,7129,27475,5.507,2252950,124987441,0.13395176252319105,2.9,41.8,0.0,0.9655172413793104,41.8,29.96973799864773,4.918177644031019E-8,1.3275862068965516,0.7206896551724138,10.0,Infinity,Infinity,0.5428571428571429,1.0,0.5428571428571429,0.7206896551724138,0.0
SSDP3x3-k10-foQg,shipp-pn-width-4,5,77,58,19,7129,27475,5.554,2252950,123979721,0.13395176252319105,2.9,41.8,0.0,0.9655172413793104,41.8,29.96973799864773,4.918177644031019E-8,1.3275862068965516,0.7206896551724138,10.0,Infinity,Infinity,0.5428571428571429,1.0,0.5428571428571429,0.7206896551724138,0.0
SSDP3x3-k10-foQg,shipp-pn-width-8,1,77,58,19,7129,49714,7.847,3678836,179424673,0.12081295328048572,2.6,37.7,0.0,0.9827586206896551,37.7,24.311629286982527,1.3552519238513305E-6,1.3275862068965518,0.6500000000000001,10.0,Infinity,Infinity,0.4896103896103895,1.0,0.4896103896103895,0.6500000000000001,0.0
SSDP3x3-k10-foQg,shipp-pn-width-8,2,77,58,19,7129,49714,7.831,3678836,125164703,0.12081295328048572,2.6,37.7,0.0,0.9827586206896551,37.7,24.311629286982527,1.3552519238513305E-6,1.3275862068965518,0.6500000000000001,10.0,Infinity,Infinity,0.4896103896103895,1.0,0.4896103896103895,0.6500000000000001,0.0
SSDP3x3-k10-foQg,shipp-pn-width-8,3,77,58,19,7129,49714,7.847,3678836,132011827,0.12081295328048572,2.6,37.7,0.0,0.9827586206896551,37.7,24.311629286982527,1.3552519238513305E-6,1.3275862068965518,0.6500000000000001,10.0,Infinity,Infinity,0.4896103896103895,1.0,0.4896103896103895,0.6500000000000001,0.0
SSDP3x3-k10-foQg,shipp-pn-width-8,4,77,58,19,7129,49714,7.863,3678836,124987441,0.12081295328048572,2.6,37.7,0.0,0.9827586206896551,37.7,24.311629286982527,1.3552519238513305E-6,1.3275862068965518,0.6500000000000001,10.0,Infinity,Infinity,0.4896103896103895,1.0,0.4896103896103895,0.6500000000000001,0.0
SSDP3x3-k10-foQg,shipp-pn-width-8,5,77,58,19,7129,49714,7.831,3678836,123979721,0.12081295328048572,2.6,37.7,0.0,0.9827586206896551,37.7,24.311629286982527,1.3552519238513305E-6,1.3275862068965518,0.6500000000000001,10.0,Infinity,Infinity,0.4896103896103895,1.0,0.4896103896103895,0.6500000000000001,0.0
SSDP3x3-k10-foQg,singh-pn-freq-2,1,102,52,50,12600,25200,4.587,1108800,179424673,0.17637447135717033,2.2,36.7,0.0,0.9230769230769231,36.7,55.13611988972566,1.4546142068638801E-13,1.9615384615384612,0.7057692307692308,10.0,Infinity,Infinity,0.3598039215686275,1.0,0.3598039215686275,0.7057692307692308,0.0
SSDP3x3-k10-foQg,singh-pn-freq-2,2,102,52,50,12600,25200,4.586,1108800,125164703,0.17637447135717033,2.2,36.7,0.0,0.9230769230769231,36.7,55.13611988972566,1.4546142068638801E-13,1.9615384615384612,0.7057692307692308,10.0,Infinity,Infinity,0.3598039215686275,1.0,0.3598039215686275,0.7057692307692308,0.0
SSDP3x3-k10-foQg,singh-pn-freq-2,3,102,52,50,12600,25200,4.586,1108800,132011827,0.17637447135717033,2.2,36.7,0.0,0.9230769230769231,36.7,55.13611988972566,1.4546142068638801E-13,1.9615384615384612,0.7057692307692308,10.0,Infinity,Infinity,0.3598039215686275,1.0,0.3598039215686275,0.7057692307692308,0.0
SSDP3x3-k10-foQg,singh-pn-freq-2,4,102,52,50,12600,25200,4.571,1108800,124987441,0.17637447135717033,2.2,36.7,0.0,0.9230769230769231,36.7,55.13611988972566,1.4546142068638801E-13,1.9615384615384612,0.7057692307692308,10.0,Infinity,Infinity,0.3598039215686275,1.0,0.3598039215686275,0.7057692307692308,0.0
SSDP3x3-k10-foQg,singh-pn-freq-2,5,102,52,50,12600,25200,4.571,1108800,123979721,0.17637447135717033,2.2,36.7,0.0,0.9230769230769231,36.7,55.13611988972566,1.4546142068638801E-13,1.9615384615384612,0.7057692307692308,10.0,Infinity,Infinity,0.3598039215686275,1.0,0.3598039215686275,0.7057692307692308,0.0
SSDP3x3-k10-foQg,singh-pn-freq-4,1,102,52,50,12600,50132,6.568,2005280,179424673,0.12014609765474815,1.1,25.0,0.0,0.8653846153846154,25.0,31.870167254782643,2.1967505614561843E-8,1.9615384615384612,0.48076923076923084,10.0,Infinity,Infinity,0.2450980392156863,1.0,0.2450980392156863,0.48076923076923084,0.0
SSDP3x3-k10-foQg,singh-pn-freq-4,2,102,52,50,12600,50132,6.708,2005280,125164703,0.12014609765474815,1.1,25.0,0.0,0.8653846153846154,25.0,31.870167254782643,2.1967505614561843E-8,1.9615384615384612,0.48076923076923084,10.0,Infinity,Infinity,0.2450980392156863,1.0,0.2450980392156863,0.48076923076923084,0.0
SSDP3x3-k10-foQg,singh-pn-freq-4,3,102,52,50,12600,50132,6.754,2005280,132011827,0.12014609765474815,1.1,25.0,0.0,0.8653846153846154,25.0,31.870167254782643,2.1967505614561843E-8,1.9615384615384612,0.48076923076923084,10.0,Infinity,Infinity,0.2450980392156863,1.0,0.2450980392156863,0.48076923076923084,0.0
SSDP3x3-k10-foQg,singh-pn-freq-4,4,102,52,50,12600,50132,6.662,2005280,124987441,0.12014609765474815,1.1,25.0,0.0,0.8653846153846154,25.0,31.870167254782643,2.1967505614561843E-8,1.9615384615384612,0.48076923076923084,10.0,Infinity,Infinity,0.2450980392156863,1.0,0.2450980392156863,0.48076923076923084,0.0
SSDP3x3-k10-foQg,singh-pn-freq-4,5,102,52,50,12600,50132,6.754,2005280,123979721,0.12014609765474815,1.1,25.0,0.0,0.8653846153846154,25.0,31.870167254782643,2.1967505614561843E-8,1.9615384615384612,0.48076923076923084,10.0,Infinity,Infinity,0.2450980392156863,1.0,0.2450980392156863,0.48076923076923084,0.0
SSDP3x3-k10-foQg,singh-pn-freq-8,1,102,52,50,12600,97804,5.709,1956080,179424673,0.07016532103037293,1.0,14.6,0.0,0.8461538461538461,14.6,16.390186096982408,5.6682033066968174E-5,1.9615384615384612,0.2807692307692307,10.0,Infinity,Infinity,0.14313725490196078,1.0,0.14313725490196078,0.2807692307692307,0.0
SSDP3x3-k10-foQg,singh-pn-freq-8,2,102,52,50,12600,97804,5.741,1956080,125164703,0.07016532103037293,1.0,14.6,0.0,0.8461538461538461,14.6,16.390186096982408,5.6682033066968174E-5,1.9615384615384612,0.2807692307692307,10.0,Infinity,Infinity,0.14313725490196078,1.0,0.14313725490196078,0.2807692307692307,0.0
SSDP3x3-k10-foQg,singh-pn-freq-8,3,102,52,50,12600,97804,5.679,1956080,132011827,0.07016532103037293,1.0,14.6,0.0,0.8461538461538461,14.6,16.390186096982408,5.6682033066968174E-5,1.9615384615384612,0.2807692307692307,10.0,Infinity,Infinity,0.14313725490196078,1.0,0.14313725490196078,0.2807692307692307,0.0
SSDP3x3-k10-foQg,singh-pn-freq-8,4,102,52,50,12600,97804,5.678,1956080,124987441,0.07016532103037293,1.0,14.6,0.0,0.8461538461538461,14.6,16.390186096982408,5.6682033066968174E-5,1.9615384615384612,0.2807692307692307,10.0,Infinity,Infinity,0.14313725490196078,1.0,0.14313725490196078,0.2807692307692307,0.0
SSDP3x3-k10-foQg,singh-pn-freq-8,5,102,52,50,12600,97804,5.756,1956080,123979721,0.07016532103037293,1.0,14.6,0.0,0.8461538461538461,14.6,16.390186096982408,5.6682033066968174E-5,1.9615384615384612,0.2807692307692307,10.0,Infinity,Infinity,0.14313725490196078,1.0,0.14313725490196078,0.2807692307692307,0.0
SSDP3x3-k10-foQg,singh-pn-width-2,1,102,52,50,12600,25200,9.563,2116800,179424673,0.21049596309111882,5.1,43.8,0.0,0.8653846153846154,43.8,73.82876221259437,0.0,1.9615384615384612,0.8423076923076922,10.0,Infinity,Infinity,0.42941176470588244,1.0,0.42941176470588244,0.8423076923076922,0.0
SSDP3x3-k10-foQg,singh-pn-width-2,2,102,52,50,12600,25200,9.828,2116800,125164703,0.21049596309111882,5.1,43.8,0.0,0.8653846153846154,43.8,73.82876221259437,0.0,1.9615384615384612,0.8423076923076922,10.0,Infinity,Infinity,0.42941176470588244,1.0,0.42941176470588244,0.8423076923076922,0.0
SSDP3x3-k10-foQg,singh-pn-width-2,3,102,52,50,12600,25200,9.968,2116800,132011827,0.21049596309111882,5.1,43.8,0.0,0.8653846153846154,43.8,73.82876221259437,0.0,1.9615384615384612,0.8423076923076922,10.0,Infinity,Infinity,0.42941176470588244,1.0,0.42941176470588244,0.8423076923076922,0.0
SSDP3x3-k10-foQg,singh-pn-width-2,4,102,52,50,12600,25200,9.953,2116800,124987441,0.21049596309111882,5.1,43.8,0.0,0.8653846153846154,43.8,73.82876221259437,0.0,1.9615384615384612,0.8423076923076922,10.0,Infinity,Infinity,0.42941176470588244,1.0,0.42941176470588244,0.8423076923076922,0.0
SSDP3x3-k10-foQg,singh-pn-width-2,5,102,52,50,12600,25200,10.0,2116800,123979721,0.21049596309111882,5.1,43.8,0.0,0.8653846153846154,43.8,73.82876221259437,0.0,1.9615384615384612,0.8423076923076922,10.0,Infinity,Infinity,0.42941176470588244,1.0,0.42941176470588244,0.8423076923076922,0.0
SSDP3x3-k10-foQg,singh-pn-width-4,1,102,52,50,12600,49558,17.784,4955800,179424673,0.20040369088812,3.9,41.7,0.0,0.9615384615384616,41.7,67.86213419141629,2.6645352591003756E-16,1.9615384615384612,0.8019230769230768,10.0,Infinity,Infinity,0.4088235294117647,1.0,0.4088235294117647,0.8019230769230768,0.0
SSDP3x3-k10-foQg,singh-pn-width-4,2,102,52,50,12600,49558,17.769,4955800,125164703,0.20040369088812,3.9,41.7,0.0,0.9615384615384616,41.7,67.86213419141629,2.6645352591003756E-16,1.9615384615384612,0.8019230769230768,10.0,Infinity,Infinity,0.4088235294117647,1.0,0.4088235294117647,0.8019230769230768,0.0
SSDP3x3-k10-foQg,singh-pn-width-4,3,102,52,50,12600,49558,17.706,4955800,132011827,0.20040369088812,3.9,41.7,0.0,0.9615384615384616,41.7,67.86213419141629,2.6645352591003756E-16,1.9615384615384612,0.8019230769230768,10.0,Infinity,Infinity,0.4088235294117647,1.0,0.4088235294117647,0.8019230769230768,0.0
SSDP3x3-k10-foQg,singh-pn-width-4,4,102,52,50,12600,49558,17.831,4955800,124987441,0.20040369088812,3.9,41.7,0.0,0.9615384615384616,41.7,67.86213419141629,2.6645352591003756E-16,1.9615384615384612,0.8019230769230768,10.0,Infinity,Infinity,0.4088235294117647,1.0,0.4088235294117647,0.8019230769230768,0.0
SSDP3x3-k10-foQg,singh-pn-width-4,5,102,52,50,12600,49558,17.721,4955800,123979721,0.20040369088812,3.9,41.7,0.0,0.9615384615384616,41.7,67.86213419141629,2.6645352591003756E-16,1.9615384615384612,0.8019230769230768,10.0,Infinity,Infinity,0.4088235294117647,1.0,0.4088235294117647,0.8019230769230768,0.0
SSDP3x3-k10-foQg,singh-pn-width-8,1,102,52,50,12600,91633,25.802,7697172,179424673,0.20184544405997698,3.2,42.0,0.0,0.9615384615384616,42.0,68.75774701872821,3.774758283725532E-16,1.9615384615384612,0.8076923076923077,10.0,Infinity,Infinity,0.4117647058823529,1.0,0.4117647058823529,0.8076923076923077,0.0
SSDP3x3-k10-foQg,singh-pn-width-8,2,102,52,50,12600,91633,25.304,7697172,125164703,0.20184544405997698,3.2,42.0,0.0,0.9615384615384616,42.0,68.75774701872821,3.774758283725532E-16,1.9615384615384612,0.8076923076923077,10.0,Infinity,Infinity,0.4117647058823529,1.0,0.4117647058823529,0.8076923076923077,0.0
SSDP3x3-k10-foQg,singh-pn-width-8,3,102,52,50,12600,91633,25.303,7697172,132011827,0.20184544405997698,3.2,42.0,0.0,0.9615384615384616,42.0,68.75774701872821,3.774758283725532E-16,1.9615384615384612,0.8076923076923077,10.0,Infinity,Infinity,0.4117647058823529,1.0,0.4117647058823529,0.8076923076923077,0.0
SSDP3x3-k10-foQg,singh-pn-width-8,4,102,52,50,12600,91633,25.49,7697172,124987441,0.20184544405997698,3.2,42.0,0.0,0.9615384615384616,42.0,68.75774701872821,3.774758283725532E-16,1.9615384615384612,0.8076923076923077,10.0,Infinity,Infinity,0.4117647058823529,1.0,0.4117647058823529,0.8076923076923077,0.0
SSDP3x3-k10-foQg,singh-pn-width-8,5,102,52,50,12600,91633,25.459,7697172,123979721,0.20184544405997698,3.2,42.0,0.0,0.9615384615384616,42.0,68.75774701872821,3.774758283725532E-16,1.9615384615384612,0.8076923076923077,10.0,Infinity,Infinity,0.4117647058823529,1.0,0.4117647058823529,0.8076923076923077,0.0
SSDP3x3-k10-foQg,sorlie-pn-freq-2,1,85,32,53,456,912,0.109,43776,179424673,0.1753217993079585,2.9,23.9,0.0,0.96875,23.9,55.094033690287326,2.0166091019291344E-13,2.65625,0.746875,10.0,Infinity,Infinity,0.28117647058823525,1.0,0.28117647058823525,0.746875,0.0
SSDP3x3-k10-foQg,sorlie-pn-freq-2,2,85,32,53,456,912,0.109,43776,125164703,0.1753217993079585,2.9,23.9,0.0,0.96875,23.9,55.094033690287326,2.0166091019291344E-13,2.65625,0.746875,10.0,Infinity,Infinity,0.28117647058823525,1.0,0.28117647058823525,0.746875,0.0
SSDP3x3-k10-foQg,sorlie-pn-freq-2,3,85,32,53,456,912,0.125,43776,132011827,0.1753217993079585,2.9,23.9,0.0,0.96875,23.9,55.094033690287326,2.0166091019291344E-13,2.65625,0.746875,10.0,Infinity,Infinity,0.28117647058823525,1.0,0.28117647058823525,0.746875,0.0
SSDP3x3-k10-foQg,sorlie-pn-freq-2,4,85,32,53,456,912,0.109,43776,124987441,0.1753217993079585,2.9,23.9,0.0,0.96875,23.9,55.094033690287326,2.0166091019291344E-13,2.65625,0.746875,10.0,Infinity,Infinity,0.28117647058823525,1.0,0.28117647058823525,0.746875,0.0
SSDP3x3-k10-foQg,sorlie-pn-freq-2,5,85,32,53,456,912,0.11,43776,123979721,0.1753217993079585,2.9,23.9,0.0,0.96875,23.9,55.094033690287326,2.0166091019291344E-13,2.65625,0.746875,10.0,Infinity,Infinity,0.28117647058823525,1.0,0.28117647058823525,0.746875,0.0
SSDP3x3-k10-foQg,sorlie-pn-freq-4,1,85,32,53,456,1824,0.14,72960,179424673,0.09756401384083045,2.0,13.3,0.0,0.8125,13.3,26.13419210324733,4.587276920986483E-7,2.65625,0.415625,10.0,Infinity,Infinity,0.15647058823529408,1.0,0.15647058823529408,0.415625,0.0
SSDP3x3-k10-foQg,sorlie-pn-freq-4,2,85,32,53,456,1824,0.156,72960,125164703,0.09756401384083045,2.0,13.3,0.0,0.8125,13.3,26.13419210324733,4.587276920986483E-7,2.65625,0.415625,10.0,Infinity,Infinity,0.15647058823529408,1.0,0.15647058823529408,0.415625,0.0
SSDP3x3-k10-foQg,sorlie-pn-freq-4,3,85,32,53,456,1824,0.156,72960,132011827,0.09756401384083045,2.0,13.3,0.0,0.8125,13.3,26.13419210324733,4.587276920986483E-7,2.65625,0.415625,10.0,Infinity,Infinity,0.15647058823529408,1.0,0.15647058823529408,0.415625,0.0
SSDP3x3-k10-foQg,sorlie-pn-freq-4,4,85,32,53,456,1824,0.141,72960,124987441,0.09756401384083045,2.0,13.3,0.0,0.8125,13.3,26.13419210324733,4.587276920986483E-7,2.65625,0.415625,10.0,Infinity,Infinity,0.15647058823529408,1.0,0.15647058823529408,0.415625,0.0
SSDP3x3-k10-foQg,sorlie-pn-freq-4,5,85,32,53,456,1824,0.156,72960,123979721,0.09756401384083045,2.0,13.3,0.0,0.8125,13.3,26.13419210324733,4.587276920986483E-7,2.65625,0.415625,10.0,Infinity,Infinity,0.15647058823529408,1.0,0.15647058823529408,0.415625,0.0
SSDP3x3-k10-foQg,sorlie-pn-freq-8,1,85,32,53,456,3648,0.172,102144,179424673,0.06924567474048443,1.2,9.5,0.1,0.9375,9.0,17.451824408618126,2.318190075911164E-4,2.6321022727272725,0.2949882075471698,10.0,Infinity,Infinity,0.11294117647058825,0.9909090909090909,0.11176470588235296,0.296875,0.0018867924528301887
SSDP3x3-k10-foQg,sorlie-pn-freq-8,2,85,32,53,456,3648,0.171,102144,125164703,0.06924567474048443,1.2,9.5,0.1,0.9375,9.0,17.451824408618126,2.318190075911164E-4,2.6321022727272725,0.2949882075471698,10.0,Infinity,Infinity,0.11294117647058825,0.9909090909090909,0.11176470588235296,0.296875,0.0018867924528301887
SSDP3x3-k10-foQg,sorlie-pn-freq-8,3,85,32,53,456,3648,0.172,102144,132011827,0.06924567474048443,1.2,9.5,0.1,0.9375,9.0,17.451824408618126,2.318190075911164E-4,2.6321022727272725,0.2949882075471698,10.0,Infinity,Infinity,0.11294117647058825,0.9909090909090909,0.11176470588235296,0.296875,0.0018867924528301887
SSDP3x3-k10-foQg,sorlie-pn-freq-8,4,85,32,53,456,3648,0.171,102144,124987441,0.06924567474048443,1.2,9.5,0.1,0.9375,9.0,17.451824408618126,2.318190075911164E-4,2.6321022727272725,0.2949882075471698,10.0,Infinity,Infinity,0.11294117647058825,0.9909090909090909,0.11176470588235296,0.296875,0.0018867924528301887
SSDP3x3-k10-foQg,sorlie-pn-freq-8,5,85,32,53,456,3648,0.172,102144,123979721,0.06924567474048443,1.2,9.5,0.1,0.9375,9.0,17.451824408618126,2.318190075911164E-4,2.6321022727272725,0.2949882075471698,10.0,Infinity,Infinity,0.11294117647058825,0.9909090909090909,0.11176470588235296,0.296875,0.0018867924528301887
SSDP3x3-k10-foQg,sorlie-pn-width-2,1,85,32,53,456,946,0.234,96492,179424673,0.15991695501730108,4.4,21.8,0.0,0.90625,21.8,48.626518716050285,6.917999506583783E-12,2.65625,0.68125,10.0,Infinity,Infinity,0.2564705882352941,1.0,0.2564705882352941,0.68125,0.0
SSDP3x3-k10-foQg,sorlie-pn-width-2,2,85,32,53,456,946,0.218,96492,125164703,0.15991695501730108,4.4,21.8,0.0,0.90625,21.8,48.626518716050285,6.917999506583783E-12,2.65625,0.68125,10.0,Infinity,Infinity,0.2564705882352941,1.0,0.2564705882352941,0.68125,0.0
SSDP3x3-k10-foQg,sorlie-pn-width-2,3,85,32,53,456,946,0.219,96492,132011827,0.15991695501730108,4.4,21.8,0.0,0.90625,21.8,48.626518716050285,6.917999506583783E-12,2.65625,0.68125,10.0,Infinity,Infinity,0.2564705882352941,1.0,0.2564705882352941,0.68125,0.0
SSDP3x3-k10-foQg,sorlie-pn-width-2,4,85,32,53,456,946,0.234,96492,124987441,0.15991695501730108,4.4,21.8,0.0,0.90625,21.8,48.626518716050285,6.917999506583783E-12,2.65625,0.68125,10.0,Infinity,Infinity,0.2564705882352941,1.0,0.2564705882352941,0.68125,0.0
SSDP3x3-k10-foQg,sorlie-pn-width-2,5,85,32,53,456,946,0.218,96492,123979721,0.15991695501730108,4.4,21.8,0.0,0.90625,21.8,48.626518716050285,6.917999506583783E-12,2.65625,0.68125,10.0,Infinity,Infinity,0.2564705882352941,1.0,0.2564705882352941,0.68125,0.0
SSDP3x3-k10-foQg,sorlie-pn-width-4,1,85,32,53,456,1860,0.187,96720,179424673,0.10563321799307959,2.4,14.4,0.0,0.84375,14.4,28.806607994866955,2.2805409279902378E-7,2.65625,0.45,10.0,Infinity,Infinity,0.16941176470588232,1.0,0.16941176470588232,0.45,0.0
SSDP3x3-k10-foQg,sorlie-pn-width-4,2,85,32,53,456,1860,0.172,96720,125164703,0.10563321799307959,2.4,14.4,0.0,0.84375,14.4,28.806607994866955,2.2805409279902378E-7,2.65625,0.45,10.0,Infinity,Infinity,0.16941176470588232,1.0,0.16941176470588232,0.45,0.0
SSDP3x3-k10-foQg,sorlie-pn-width-4,3,85,32,53,456,1860,0.187,96720,132011827,0.10563321799307959,2.4,14.4,0.0,0.84375,14.4,28.806607994866955,2.2805409279902378E-7,2.65625,0.45,10.0,Infinity,Infinity,0.16941176470588232,1.0,0.16941176470588232,0.45,0.0
SSDP3x3-k10-foQg,sorlie-pn-width-4,4,85,32,53,456,1860,0.187,96720,124987441,0.10563321799307959,2.4,14.4,0.0,0.84375,14.4,28.806607994866955,2.2805409279902378E-7,2.65625,0.45,10.0,Infinity,Infinity,0.16941176470588232,1.0,0.16941176470588232,0.45,0.0
SSDP3x3-k10-foQg,sorlie-pn-width-4,5,85,32,53,456,1860,0.172,96720,123979721,0.10563321799307959,2.4,14.4,0.0,0.84375,14.4,28.806607994866955,2.2805409279902378E-7,2.65625,0.45,10.0,Infinity,Infinity,0.16941176470588232,1.0,0.16941176470588232,0.45,0.0
SSDP3x3-k10-foQg,sorlie-pn-width-8,1,85,32,53,456,3555,0.359,199080,179424673,0.07408996539792387,2.0,10.1,0.0,0.90625,10.1,18.998025377012738,1.638725321889689E-5,2.65625,0.315625,10.0,Infinity,Infinity,0.11882352941176473,1.0,0.11882352941176473,0.315625,0.0
